epoch,total_loss,task_loss,g_constraint,train_rmse,val_rmse
0,23.26641845703125,0.17748914659023285,76.96309661865234,0.42129459977149963,0.13777078688144684
1,17.79564094543457,0.15647068619728088,58.7972297668457,0.3955637514591217,0.0960099995136261
2,13.605119705200195,0.14284276962280273,44.8742561340332,0.3779454529285431,0.06711872667074203
3,10.437562942504883,0.13369397819042206,34.346229553222656,0.36564186215400696,0.05265870317816734
4,8.076187133789062,0.12755250930786133,26.495447158813477,0.35714495182037354,0.05139657482504845
5,6.303054332733154,0.12347732484340668,20.598588943481445,0.3513934016227722,0.059298377484083176
6,4.906723976135254,0.12059763073921204,15.953752517700195,0.34727171063423157,0.0709168016910553
7,3.863534688949585,0.1187550351023674,12.482598304748535,0.34460851550102234,0.08311676234006882
8,3.103567600250244,0.11742262542247772,9.953816413879395,0.34266984462738037,0.09574156999588013
