epoch,total_loss,task_loss,g_constraint,train_rmse,val_rmse
0,16.302284240722656,0.11696221679449081,53.95106887817383,0.3419973850250244,0.3067646026611328
1,12.134486198425293,0.09831532835960388,40.120567321777344,0.31355273723602295,0.2989095449447632
2,9.261602401733398,0.08642599731683731,30.583919525146484,0.29398298263549805,0.2965484857559204
3,6.970080375671387,0.07857190817594528,22.971694946289062,0.2803068161010742,0.29917407035827637
4,5.314624786376953,0.07352560758590698,17.4703311920166,0.27115604281425476,0.3024113178253174
5,4.068514823913574,0.07011961191892624,13.327983856201172,0.2648010849952698,0.30799397826194763
6,3.22824764251709,0.06815151870250702,10.533653259277344,0.2610584497451782,0.31234806776046753
