epoch,total_loss,task_loss,g_constraint,train_rmse,val_rmse
0,16.032421112060547,0.15266326069831848,52.932525634765625,0.39072147011756897,0.33583390712738037
1,12.401324272155762,0.14105843007564545,40.8675537109375,0.375577449798584,0.3268512189388275
2,9.720853805541992,0.13506877422332764,31.95261573791504,0.36751705408096313,0.32320138812065125
3,7.544590473175049,0.13239841163158417,24.707305908203125,0.3638659119606018,0.3237203061580658
4,5.813998699188232,0.1314222365617752,18.94192123413086,0.36252203583717346,0.3247911334037781
5,4.520249366760254,0.1315603107213974,14.628962516784668,0.36271244287490845,0.3255739212036133
6,3.519634485244751,0.13142479956150055,11.294031143188477,0.3625255823135376,0.3277519941329956
