epoch,total_loss,task_loss,g_constraint,train_rmse,val_rmse
0,23.17604637145996,0.127698615193367,76.82781982421875,0.3573494255542755,0.053605321794748306
1,18.52829933166504,0.11954667419195175,61.36250305175781,0.3457552194595337,0.09370166063308716
2,14.721426963806152,0.11781544238328934,48.67870330810547,0.3432425558567047,0.13891246914863586
3,11.631455421447754,0.11938007175922394,38.37358474731445,0.3455142080783844,0.169826939702034
4,9.178108215332031,0.12048198282718658,30.19208335876465,0.34710514545440674,0.18380549550056458
