epoch,total_loss,task_loss,g_constraint,train_rmse,val_rmse
0,16.486669540405273,0.07378949224948883,54.7095947265625,0.27164220809936523,0.30652299523353577
1,12.768160820007324,0.0693797618150711,42.32926940917969,0.2634003758430481,0.32464930415153503
2,10.044831275939941,0.06982503831386566,33.25001907348633,0.26424428820610046,0.3476879298686981
3,7.73685884475708,0.07121936231851578,25.5521297454834,0.26686957478523254,0.3545950651168823
4,5.966698169708252,0.0696796178817749,19.656726837158203,0.26396897435188293,0.35616976022720337
