epoch,total_loss,task_loss,g_constraint,train_rmse,val_rmse
0,23.176584243774414,0.1290222853422165,76.82520294189453,0.3591967225074768,0.05069449171423912
1,18.52494239807129,0.11724072694778442,61.35900115966797,0.3424043357372284,0.10991262644529343
2,14.72188663482666,0.11830060929059982,48.678619384765625,0.3439485430717468,0.16851437091827393
3,11.627738952636719,0.12070537358522415,38.35677719116211,0.34742680191993713,0.19091083109378815
4,9.164504051208496,0.11987949907779694,30.148746490478516,0.3462361991405487,0.18665610253810883
